mean_a,mean_b,mean_c,mean_flux,std_a,std_b,std_c,std_flux,rms_a,rms_b,rms_c,rms_flux,peak2peak_a,peak2peak_b,peak2peak_c,peak2peak_flux,skewness_a,skewness_b,skewness_c,skewness_flux,kurtosis_a,kurtosis_b,kurtosis_c,kurtosis_flux,crest_factor_a,crest_factor_b,crest_factor_c,crest_factor_flux,form_fatcor_a,form_fatcor_b,form_fatcor_c,form_fatcor_flux,clearance_factor_a,clearance_factor_b,clearance_factor_c,clearance_factor_flux,zcr_a,zcr_b,zcr_c,zcr_flux,harmonic_mag_a_3rd,harmonic_mag_a_5th,harmonic_mag_a_7th,harmonic_mag_b_3rd,harmonic_mag_b_5th,harmonic_mag_b_7th,harmonic_mag_c_3rd,harmonic_mag_c_5th,harmonic_mag_c_7th,harmonic_mag_flux_3rd,harmonic_mag_flux_5th,harmonic_mag_flux_7th,THD_a,THD_b,THD_c,THD_flux,spectral_centroid_a,spectral_centroid_b,spectral_centroid_c,spectral_centroid_flux,spectral_spread_a,spectral_spread_b,spectral_spread_c,spectral_spread_flux,sideband_ratio_a,sideband_ratio_b,sideband_ratio_c,fund_freq,phase_imbalance,park_vector_mean,park_vector_std,flux_current_phase_angle,negative_sequence_current,class
1.6099014,1.6906709999999998,1.6855206000000003,1.6781243999999997,0.11876207424106516,0.7599904089914752,0.7821828373057252,0.81548357317901,1.614275982600249,1.8536326097692608,1.8581683680441876,1.8657746273331086,0.8200000000000001,2.36,2.42,2.5,0.043218451234959696,-0.014681986480729345,0.0026426901312259134,-0.007641955616735283,2.3056859614539222,1.5099468747813078,1.5121537921847834,1.5005666448628827,1.26372443249388,1.5429163173580611,1.5606766587316254,1.5650336097526283,1.002717298463278,1.0963887177157832,1.1024299365099348,1.111821404499636,1.268888106407236,1.7918235400878277,1.8299302416331638,1.8639822779003365,0.0,0.0,0.0,0.0,0.019049437696120747,0.001635486932211023,7.73456442927189e-05,0.006296934691550095,0.02411484500531137,0.008621745952876294,0.0025252927269678394,0.02725441304087648,0.008031305189740861,0.007160999262564768,0.024822290566957318,0.00903453428335184,0.1321131628970334,0.025718083736433785,0.026216691355424798,0.02438684806271355,1582.6723034337608,1480.1875586162403,1498.097045489963,1482.339673226986,1582.6723034337608,1480.1875586162403,1498.097045489963,1482.339673226986,0.022674763605501313,0.0075830727032198805,0.007671547436467073,135.0,0.1373763769787854,0.7932580442013286,0.09688021801800213,0.17653316061434854,2447.246286820444,3
1.6096394000000003,1.6900368,1.6852120000000002,1.6771262,0.11858585905430515,0.7591911423652425,0.7813684784121782,0.8150683758272642,1.614001736058546,1.8527265248816405,1.8575457421016583,1.8646953499164414,0.76,2.32,2.42,2.5,0.04568004124933833,-0.014693467854417164,0.002401667974521437,-0.007584763176546085,2.290134505279911,1.5104165465147592,1.5122153348522684,1.500568559940126,1.2515476005205035,1.5328759867468462,1.5611997778955857,1.5659394442801864,1.0027101325045509,1.096264013234292,1.1022623516220262,1.1118396158359707,1.256647793435871,1.7798079406005978,1.8300589590076635,1.86511727135163,0.0,0.0,0.0,0.0,0.019059876464332867,0.0017922780413616687,0.00012545396975802834,0.006202225329497219,0.024182376634412608,0.008389167348985838,0.002487818145315783,0.027260661781760197,0.0081058991942978,0.007060599905720186,0.024772614839429434,0.009393545818725885,0.13246860036319497,0.025708386281225064,0.026361935178203236,0.02443723533952545,1587.574710954741,1479.2382192789778,1500.0374654379573,1481.857713791249,1587.574710954741,1479.2382192789778,1500.0374654379573,1481.857713791249,0.023359360486389105,0.00759877315790521,0.007556591103051141,135.0,0.13722659985416139,0.7925289718925908,0.09667506767969573,0.19491797328795402,2443.957659849573,3
1.6092338,1.6893662,1.6849589999999999,1.6770429999999998,0.1182874673731513,0.759029052340982,0.7808064627800362,0.8143508409468911,1.6135753307484593,1.8520483956959652,1.857079848579484,1.8643069800867023,0.8200000000000001,2.32,2.42,2.5,0.04301174923177161,-0.014503407087551996,0.0021052541405027917,-0.007688481254826321,2.3069060691571326,1.5099205100602553,1.5119430767611137,1.500691667494143,1.2518783359578385,1.5334372506679452,1.5508218465689385,1.5662656586010322,1.0026978868753933,1.0962977687703028,1.1021513571425086,1.1116631953305327,1.2569569819219155,1.7805461811167809,1.8175691915578187,1.864964908576476,0.0,0.0,0.0,0.0,0.018816546838846888,0.0017012891146840849,2.549994698317957e-05,0.006296656493408728,0.0241513210191434,0.008139275658089936,0.002244492037112883,0.027197925442547705,0.008165779781706668,0.007143861797721828,0.024549927241672834,0.009466906194575178,0.1312298739440139,0.025620446058138607,0.02630885370747629,0.02435594814551587,1583.0344675499775,1482.3322649466054,1498.0727212569184,1481.5517240337008,1583.0344675499775,1482.3322649466054,1498.0727212569184,1481.5517240337008,0.02292130396656434,0.007677005083730986,0.007680847168797234,135.0,0.13724483116454456,0.7919722667225195,0.09650994115839187,0.15813284388141735,2443.8035256087765,3
1.6093854,1.6905883999999998,1.6844351999999998,1.6777168000000002,0.1180964278326452,0.7575896130395074,0.7795607795425836,0.8129588544308638,1.613712530781118,1.852574198244162,1.8560810736603075,1.8643057045452605,0.78,2.34,2.42,2.5,0.0420189198611908,-0.01451988085556251,0.002227292750229962,-0.008593827584161889,2.2887902878701962,1.5102261929788332,1.5121610600361046,1.500433353782074,1.2393781183764492,1.5437978153375227,1.5624317499671603,1.5662667302261157,1.0026886852466277,1.095816224838738,1.101901143873215,1.1112159719359431,1.2443888668091003,1.7911724684401429,1.830421600246715,1.86360576579397,0.0,0.0,0.0,0.0,0.018783585895109627,0.0016210232063502252,8.215928304840874e-05,0.006721744103015098,0.024016660846097285,0.00888744894055796,0.0025997339401061443,0.027171352963237493,0.008336141479669325,0.007232071412015591,0.024744890935518838,0.008690177261453486,0.13082815664180772,0.025895398867190375,0.02638904085120445,0.024385402139779938,1586.6054293465393,1480.9515720285012,1497.877649139779,1481.5134261619942,1586.6054293465393,1480.9515720285012,1497.877649139779,1481.5134261619942,0.023564536328497743,0.007683367579756174,0.007737934960721287,135.0,0.13661318713650003,0.7906146934449765,0.0965570151546326,0.17377926366616192,2438.384015514379,3
1.6096272,1.6899487999999998,1.6849348000000002,1.6777514000000002,0.11805624515526414,0.7574380274178395,0.7794951184894804,0.8129466524919627,1.613950742742789,1.8519285385780953,1.8565069135341241,1.8643315209479243,0.8,2.34,2.42,2.5,0.04300348304730816,-0.014137663727394943,0.0026466514087281467,-0.007918952685677218,2.29766148876887,1.510081878804185,1.5124163093012057,1.5000305982232147,1.2515871435872699,1.54433604775911,1.5620733641543185,1.566245041287141,1.0026860522379275,1.0958489029833896,1.1018271529166137,1.1112084430076614,1.256642247483735,1.7918792075086079,1.8297664222785313,1.8635217072599013,0.0,0.0,0.0,0.0,0.01907595725018094,0.0015004509244592231,2.3635038445987777e-05,0.006423633265102993,0.024045246942021953,0.008656151300165556,0.002558505531443616,0.027264767536125226,0.007415775977469487,0.0073221418738682546,0.024650845948211052,0.009442274205926764,0.13302227069432881,0.025717986090806208,0.026222153056617993,0.024511271287709094,1586.469712251313,1479.1875165620393,1493.9662851674768,1476.1157319633644,1586.469712251313,1479.1875165620393,1493.9662851674768,1476.1157319633644,0.023336725826266044,0.007642700035741482,0.007685570870071778,135.0,0.13671847283036706,0.7906378478302418,0.09644434100400932,0.2035732235483083,2431.3018245232843,3
1.6095619999999995,1.6901015999999998,1.6850447999999998,1.6775714,0.11797131920937448,0.7567847076133711,0.7787393594732993,0.8125488157040734,1.6138795072743195,1.8518008834645263,1.8562895700832884,1.8639960783220548,0.76,2.36,2.42,2.5,0.04578187333301431,-0.014897116252864204,0.00224044474922896,-0.007870644989603798,2.3025266426250304,1.5100490313976422,1.5125769257277815,1.4997864735586899,1.239249888845667,1.5444425075817212,1.5622562593345186,1.5665269009731748,1.002682411286002,1.0956742976070353,1.1016262416781373,1.1111277161270483,1.2442482001862152,1.7915151644669844,1.8293937311536266,1.8636017453290086,0.0,0.0,0.0,0.0,0.018963442418972035,0.0017231333812902938,9.388403709520254e-05,0.006520226384216224,0.024114800228288373,0.008787274532602678,0.002758030676148069,0.027353151232266674,0.007488005468571485,0.007298454428424741,0.024666665966269485,0.009428202357693453,0.1323322938780951,0.025933037434869768,0.02635926792676231,0.024518621404197583,1585.6522205982078,1480.8129933157136,1496.9883712066135,1481.1638700888554,1585.6522205982078,1480.8129933157136,1496.9883712066135,1481.1638700888554,0.02297834094345476,0.007606033700675043,0.007670992406904966,135.0,0.13664680443152386,0.7899408273015506,0.0962613042477339,0.2369171506935941,2429.16686697722,3
1.609396,1.6896690000000003,1.6846576000000002,1.6770122,0.11796051536000261,0.7575785704724646,0.7797180636372135,0.813032715855335,1.6137131616244569,1.8517307093635402,1.8563489671933993,1.86370387025407,0.8200000000000001,2.34,2.4,2.48,0.043879202798080344,-0.01450961717351124,0.0024094015078751844,-0.008039953339749079,2.311293531472454,1.5100660690441,1.5123814298867715,1.4997315736660515,1.2641651865480346,1.5445010365373335,1.5514324358712852,1.5667725149929157,1.0026824731914685,1.0959132879655955,1.1019146960150235,1.1113239785936382,1.2692642537611818,1.7922702669066273,1.8175707568045087,1.8645072960823492,0.0,0.0,0.0,0.0,0.019110834555873656,0.0015177233525649064,0.00017743470227794028,0.006574997364790896,0.023962558335360512,0.008856689089330103,0.0026895464591292296,0.027110654216040884,0.0073198658137513094,0.007367555387529669,0.02482612587602479,0.009394965165150513,0.13338532637183162,0.02580032334039336,0.02605818369929145,0.02464705770992028,1586.6587662776583,1478.745709576749,1499.5342368249976,1479.0843161760065,1586.6587662776583,1478.745709576749,1499.5342368249976,1479.0843161760065,0.023356692735293855,0.007628463083904647,0.007668101389290103,135.0,0.13677860804434716,0.7907244484683851,0.0962083637790089,0.21199417971280443,2427.7930205410507,3
1.6092802,1.6899592,1.6850944,1.6769462,0.1180891946283018,0.7570777280671519,0.7794742068141716,0.813106383141414,1.6136070835243628,1.8517906965961355,1.8566429856060105,1.863676621090687,0.76,2.36,2.42,2.5,0.04174060798099132,-0.014585790345921534,0.0025752052327736434,-0.008364778673204808,2.3034008549866,1.5096670216606987,1.5120719730106977,1.5000380724690996,1.2394591102263237,1.5552513603691092,1.5619588808849196,1.566795423066002,1.0026887073639277,1.0957605938629378,1.1018035462025215,1.111351467978333,1.2444702874335976,1.8042937267716108,1.8295618956941906,1.8646381170213273,0.0,0.0,0.0,0.0,0.01896711095804269,0.0017298085857469642,3.411890160155871e-05,0.006811457735090866,0.023849564948034523,0.00899675213123039,0.0026853547266894105,0.027178219004604126,0.00739812643776169,0.007301392547798202,0.02478704390093989,0.009282250366902242,0.13234687740178458,0.025833393553144762,0.026185105862641934,0.024602588713285932,1588.0186746314612,1478.9373395770358,1495.6577433978043,1478.6245523812515,1588.0186746314612,1478.9373395770358,1495.6577433978043,1478.6245523812515,0.02311439540436256,0.007600322628148727,0.007597470619693624,135.0,0.13699776802544145,0.7905290004241373,0.09633968110327573,0.18000319475559934,2438.299187543194,3
1.6096672000000003,1.6905087999999997,1.6849400000000003,1.6779494,0.11803620310800816,0.7573080675145697,0.7799494114363991,0.8126511865735166,1.6139891697282234,1.8523864370049787,1.8567024231147005,1.8643808999236182,0.76,2.36,2.42,2.48,0.04382473049673197,-0.013653125175224446,0.0026761035574325814,-0.008459163116745022,2.298449998308135,1.5099025736223266,1.5123116627663333,1.4999823307976865,1.2515573449232897,1.54395429747595,1.5619088788256772,1.5662035585751974,1.0026850082602312,1.0957567550106684,1.1019397860545184,1.111106747273558,1.256610308418555,1.7911509820689682,1.8299063914104898,1.863174746949796,0.0,0.0,0.0,0.0,0.018959812113719582,0.0015671192405937217,7.292701129212139e-05,0.007007419957498527,0.023915548091503,0.01008925567758693,0.0027037359436789437,0.027030489822706172,0.008043999175662411,0.007496549881706652,0.02479792176908657,0.007827608159431516,0.13219823479882495,0.026152654832840815,0.026157894471152326,0.024284675374886263,1587.4087509689814,1485.0425217932282,1503.2524428851893,1488.7538411209548,1587.4087509689814,1485.0425217932282,1503.2524428851893,1488.7538411209548,0.022488906065289162,0.007616905581083656,0.0075742526930751035,135.0,0.13678923286049155,0.7910029336429016,0.0960810021196853,0.1716224049980939,2434.6302755122524,3
1.6101672000000002,1.6905204000000005,1.6855715999999998,1.6782839999999999,0.11839153704620353,0.7570744647549404,0.7802832391340091,0.8134642901467917,1.6145138488102229,1.852301532688455,1.8574158263566078,1.865036550848267,0.8200000000000001,2.34,2.42,2.48,0.04006746019056079,-0.01473085021041854,0.0021539127167921495,-0.008461319652983927,2.295539031583455,1.5101333687694307,1.5122671592473294,1.4999357571986656,1.2635382480635449,1.5440250680184655,1.561308975001285,1.5656529619604014,1.0026995015239553,1.0956990123801253,1.1019501196843895,1.1112758930242241,1.2686674261555198,1.7910994960198998,1.8292552891541543,1.8630455493635427,0.0,0.0,0.0,0.0,0.01881222840167695,0.0015754637545933956,7.357615334963482e-05,0.006921983209888923,0.023818679841733425,0.008935469442650331,0.002476821718205362,0.027194020965466543,0.007577939988692204,0.007611203222457544,0.02480713134139778,0.009153095122772195,0.1311378619189335,0.025841009808591074,0.026145852700879733,0.024613792479259357,1584.9571223937278,1479.1957576821242,1499.6521580839878,1483.057589740707,1584.9571223937278,1479.1957576821242,1499.6521580839878,1483.057589740707,0.022534833278033645,0.007657519060218229,0.007627324885265353,135.0,0.13686594443232178,0.7917118950564102,0.09558828672761968,0.14464966874672003,2439.1116259202468,3
1.6100881999999999,1.6901912,1.6856398000000001,1.6787137999999997,0.11785228135578091,0.7566765778339721,0.7792483947087372,0.812072817972538,1.6143956057918392,1.851838474597609,1.8570432402074002,1.8648169572373585,0.8200000000000001,2.34,2.42,2.46,0.04370019713673972,-0.014034900607009331,0.0021172398783543653,-0.008159474524426063,2.3138820179677686,1.5096972070910135,1.5125095938637385,1.4994924014071316,1.2512422560820942,1.5444111563895748,1.5616222267803086,1.5551124139798782,1.00267526076636,1.095638454748557,1.1016844999788211,1.1108605631510022,1.2562756109557276,1.7913454186594597,1.8288306466592268,1.8492014644389692,0.0,0.0,0.0,0.0,0.01882876731932292,0.0016051554839695825,0.0001364182455186345,0.0070270793666305795,0.02391534269740698,0.009966508450999834,0.0026826244004887236,0.02707176532050222,0.006735230942869668,0.007670960565140006,0.0247114127988027,0.008926492109592982,0.13172612835186198,0.02619083212021274,0.02593073172569315,0.024532648129822834,1584.9650884783455,1481.954853196683,1501.6369532297363,1485.4692321547514,1584.9650884783455,1481.954853196683,1501.6369532297363,1485.4692321547514,0.023228429396535542,0.007602706746719955,0.007663036794764527,135.0,0.13674713140157535,0.7902744279420805,0.09571207102982301,0.1707385350457633,2428.977838993651,3
1.6102852,1.6901992000000001,1.6851030000000002,1.6787341999999998,0.11758370066024436,0.7554256126975297,0.7776636569822536,0.8119995577279179,1.6145724982174074,1.8513349756324489,1.8558913987623304,1.864803420202784,0.8200000000000001,2.32,2.42,2.48,0.041209623359663085,-0.014607526006617544,0.00213126224329609,-0.008415555244362195,2.3145758045545666,1.5098367003839201,1.5121445872493477,1.5001209401855666,1.251105170086949,1.5340281674470098,1.5625914328467558,1.5658486939510605,1.0026624465140754,1.0953353756364628,1.1013519047573532,1.110839000124489,1.256113957320767,1.7784414600803473,1.828961850770628,1.8619255023400434,0.0,0.0,0.0,0.0,0.018789917913953194,0.0017138993297688085,8.733521670303437e-05,0.006549383076649993,0.023789653695518467,0.009074808033556215,0.002787634558547511,0.027058584593743062,0.007899684627247588,0.007201502292163453,0.024699956131831558,0.008514826033256522,0.1317535150802334,0.025791418192919482,0.026217907990823172,0.024331470445638353,1587.5504745727924,1476.4423942954602,1496.3815866020761,1477.6226488470197,1587.5504745727924,1476.4423942954602,1496.3815866020761,1477.6226488470197,0.02231596963126486,0.007609604290814471,0.007757729217494478,135.0,0.13603608835360165,0.7889169232565121,0.09619570433659105,0.19701410702726996,2420.5780652506332,3
1.6097594,1.6897764000000002,1.6842132,1.6787219999999998,0.11727617879024343,0.7537245584449729,0.7758982104282632,0.810073852630711,1.614025720984644,1.8502553856157262,1.8543441255603017,1.8639547204800868,0.78,2.34,2.42,2.48,0.041477184213413766,-0.014322111791746589,0.0021647805531529486,-0.008446138084316612,2.291998569679337,1.5096484726516708,1.5121596595987172,1.49997312947603,1.2391376258737008,1.545732563317605,1.5638952662703567,1.5665616594205218,1.002650284871543,1.0949705449879203,1.1010150766899949,1.1103415100773606,1.2440757003519824,1.7909361782376991,1.8294763753076853,1.861229732759552,0.0,0.0,0.0,0.0,0.018751362111284135,0.001606577009953846,0.00010411691606038113,0.006463645929913365,0.02393709144715897,0.009342389416195718,0.002584239380624584,0.027036966599037725,0.007019266564312467,0.007069313457490938,0.024453766917037933,0.009290462391442215,0.13176496761745402,0.026006609871514992,0.026047064821754125,0.024402268614447865,1587.539551398967,1477.2015014969122,1497.9940430631973,1482.2143338079018,1587.539551398967,1477.2015014969122,1497.9940430631973,1482.2143338079018,0.02226233580205281,0.007665464396390349,0.007658564519200408,135.0,0.13555292622753334,0.7872152746569142,0.09579390036342235,0.21736744164914423,2419.5235952293287,3
1.6224612,1.6950234,1.6888173999999998,1.6823692000000003,0.06151945460225778,0.5295917120315774,0.5341396235604392,0.5851578956925598,1.6236271089138665,1.7758298645985209,1.7712733690766087,1.7812287579084278,0.5599999999999998,1.58,1.6400000000000001,1.76,0.031701774658265285,0.01693298974737714,0.002527455722111509,0.0004700467940197662,2.602929246162997,1.4871204953514503,1.5125702912179728,1.5024686538676397,1.1776102958018742,1.3965301797425722,1.4114139825312721,1.4372101217397977,1.0007186051129398,1.0476727723042176,1.0488246799663534,1.0587621063845127,1.1788804627687275,1.5012068578325506,1.5200346468045585,1.5718213332023865,0.0,0.0,0.0,0.0,0.004906258530672363,0.0005937524882371957,3.340882980305105e-05,0.013735593706188789,0.008604461193713171,0.0014174007538705023,0.007078452178476711,0.01494863621227706,0.0005042340944697921,0.005782881040418056,0.012717944535591242,0.0013923656313328623,0.08212520546344543,0.024204397765671588,0.023705842374666854,0.01786605668446431,1550.5395485637896,1514.3248701333137,1517.2630928856393,1510.9703671408565,1550.5395485637896,1514.3248701333137,1517.2630928856393,1510.9703671408565,0.03098645650598979,0.007587678249580246,0.007611232411431879,135.0,0.08830633910515208,0.5527738702078531,0.06392680722590767,-0.6060664549964745,1153.7657627898395,3
